CaseID,CompleteTimestamp,ActivityID,Filter 1 DeltaP,Filter 1 DeltaP,Filter 1 DeltaP,Filter 1 DeltaP,Filter 1 DeltaP,Filter 1 Inlet Pressure,Filter 1 Inlet Pressure,Filter 1 Inlet Pressure,Filter 1 Inlet Pressure,Filter 1 Inlet Pressure,Filter 2 DeltaP,Filter 2 DeltaP,Filter 2 DeltaP,Filter 2 DeltaP,Filter 2 DeltaP,Pump Circulation Flow,Pump Circulation Flow,Pump Circulation Flow,Pump Circulation Flow,Pump Circulation Flow,Tank Pressure,Tank Pressure,Tank Pressure,Tank Pressure,Tank Pressure,time_idx
,,,mean,min,max,std,sum,mean,min,max,std,sum,mean,min,max,std,sum,mean,min,max,std,sum,mean,min,max,std,sum,
21B05001E,2021-02-11 23:52:00,['Start adjustment'],0.3155888045827548,0.3148942867914836,0.31628332237402595,0.0009821964797250883,0.6311776091655096,1.8957318166891732,1.890757723649343,1.9007059097290033,0.007034429837433417,3.7914636333783465,0.5857347582777341,0.5851108302672704,0.5863586862881979,0.000882367454342279,1.1714695165554683,207.5414841969808,207.10949249267577,207.97347590128584,0.6109285270608467,415.0829683939616,0.027919592754915356,0.027913386933505535,0.027925798576325177,8.77635680343392e-06,0.05583918550983071,21
21B05001E,2021-02-12 06:17:00,['Bottling'],0.3100007505747147,0.3060742159684499,0.3165423393249512,0.00166257300978579,119.35028897126516,1.8709392851152462,1.8549839496612543,1.8966087579727153,0.005198821067649443,720.3116247693698,0.5712323637313141,0.5641839613517126,0.583581387003263,0.003338869219212912,219.92446003655593,206.15170201949746,205.15060221354176,208.03325017293295,0.46217469927832583,79368.40527750652,0.03068446777075593,0.02793821018810073,0.03334324645499388,0.0014417402609412729,11.813520091741033,22
21B05001E,2021-02-12 06:54:00,['Circulation'],0.32039356195443386,0.30590756684541703,0.34518780807654065,0.00731714311744807,11.854561792314053,2.005999703879829,1.8661631166934967,2.07203421195348,0.05890104149741644,74.22198904355368,0.5829026833310859,0.565193553765615,0.6147221108277638,0.011459593626228356,21.567399283250175,212.22076884776624,206.02011591593427,225.20502929687507,3.934018380260712,7852.168447367351,0.19235647420591856,0.03338871411979198,0.20664577533801404,0.038271646977867536,7.117189545618986,23
21B05001E,2021-02-12 12:34:00,['Pump stop'],0.3172147305587001,0.044289582459411274,0.32663637499014536,0.015518532552555201,107.85300838995802,2.012097258366206,0.6489874035120011,2.0553143103917444,0.08000945565183178,684.11306784451,0.5745358428816931,0.09302926328964528,0.587944221496582,0.027098631262735973,195.34218657977567,210.18291223150848,51.916058981418615,214.70434977213537,8.982339158484177,71462.19015871288,0.19996593736678217,0.1353471633667747,0.20312993302941326,0.00412413963680665,67.98841870470594,24
21B08001E,2021-02-10 09:11:00,['Pump start'],0.11225789263008477,-0.013799218680166366,1.092321491241455,0.24843289290739962,16.838683894512716,0.9540648142058091,0.00809506114261841,2.657262625694275,1.050403680318606,143.10972213087138,0.41487069779290026,-0.005525837318661267,2.65412250995636,0.8479026974315155,62.23060466893504,48.06218324270224,0.0,290.8284174601238,72.20123985240873,7209.3274864053365,0.6504726498062706,-0.5732412934303284,2.106694094340006,0.9385668923649528,97.5708974709406,0
21B08001E,2021-02-10 09:12:00,['Start adjustment'],0.5840258012215297,0.5840258012215297,0.5840258012215297,,0.5840258012215297,1.9020319839318596,1.9020319839318596,1.9020319839318596,,1.9020319839318596,0.5973976294199626,0.5973976294199626,0.5973976294199626,,0.5973976294199626,144.1501258850098,144.1501258850098,144.1501258850098,,144.1501258850098,0.0790720485150814,0.0790720485150814,0.0790720485150814,,0.0790720485150814,1
21B08001E,2021-02-10 09:13:00,['Start adjustment'],0.5546871999899546,0.5546871999899546,0.5546871999899546,,0.5546871999899546,1.8228839914004007,1.8228839914004007,1.8228839914004007,,1.8228839914004007,0.5655244549115499,0.5655244549115499,0.5655244549115499,,0.5655244549115499,139.6778399149577,139.6778399149577,139.6778399149577,,139.6778399149577,0.07893541182080904,0.07893541182080904,0.07893541182080904,,0.07893541182080904,2
21B08001E,2021-02-10 09:14:00,['Start adjustment'],0.565303369363149,0.565303369363149,0.565303369363149,,0.565303369363149,1.8409861226876578,1.8409861226876578,1.8409861226876578,,1.8409861226876578,0.5629055331150691,0.5629055331150691,0.5629055331150691,,0.5629055331150691,143.73458684285478,143.73458684285478,143.73458684285478,,143.73458684285478,0.07879877525071304,0.07879877525071304,0.07879877525071304,,0.07879877525071304,3
21B08001E,2021-02-10 10:32:00,['Pump stop'],0.5543008739562033,0.1873048549479184,0.5818437178929646,0.04514989564767491,43.23546816858386,1.7054133912118583,0.872639700273673,1.8386767506599435,0.11474758447568617,133.02224451452494,0.5216394913037609,0.18334644744985173,0.5585995276769001,0.04306025295471863,40.68788032169335,145.446763338951,123.08836348454153,152.2430522282919,3.6595105486533126,11344.847540438177,0.06957720158000787,0.047497552695373695,0.07866213868061701,0.009923644737814097,5.427021723240614,4
21B08001E,2021-02-11 10:34:00,['Pump start'],1.580244350618104e-05,-0.017049339848260084,2.3068779627482097,0.12163884553090719,0.022787123535913056,0.038274168346700006,0.0021367967128753,2.7325991193453474,0.23105812720261515,55.19135075594141,-0.012504281694252961,-0.019227626298864684,0.8287785996993383,0.04229283088608955,-18.03117420311277,2.410462065558277,0.0,286.5142367045085,20.53106733476092,3475.886298535035,0.06513701216879506,-0.5845094432433446,2.1014226436614996,0.27189917112845335,93.92757154740248,5
21B08001E,2021-02-11 10:35:00,['Start adjustment'],0.6292264853914579,0.6292264853914579,0.6292264853914579,,0.6292264853914579,1.66512762705485,1.66512762705485,1.66512762705485,,1.66512762705485,0.442067921658357,0.442067921658357,0.442067921658357,,0.442067921658357,95.55214703877768,95.55214703877768,95.55214703877768,,95.55214703877768,0.06914595613876978,0.06914595613876978,0.06914595613876978,,0.06914595613876978,6
21B08001E,2021-02-11 10:36:00,['Start adjustment'],0.5331090499957402,0.5331090499957402,0.5331090499957402,,0.5331090499957402,1.4448466996351876,1.4448466996351876,1.4448466996351876,,1.4448466996351876,0.364723132054011,0.364723132054011,0.364723132054011,,0.364723132054011,79.8959218343099,79.8959218343099,79.8959218343099,,79.8959218343099,0.06998022235929965,0.06998022235929965,0.06998022235929965,,0.06998022235929965,7
21B08001E,2021-02-11 10:37:00,['Pump stop'],0.06899653542786835,0.06899653542786835,0.06899653542786835,,0.06899653542786835,0.6092208703358968,0.6092208703358968,0.6092208703358968,,0.6092208703358968,0.08830779812609156,0.08830779812609156,0.08830779812609156,,0.08830779812609156,1.5385380427042634,1.5385380427042634,1.5385380427042634,,1.5385380427042634,0.07079703335960706,0.07079703335960706,0.07079703335960706,,0.07079703335960706,8
21B08001E,2021-02-11 10:40:00,['Pump start'],0.13805201087509175,0.007745847300005411,0.39656364636806146,0.22388010740192438,0.41415603262527523,0.6934678657187353,0.46782536506652833,1.1325590704878163,0.38031301154135994,2.080403597156206,0.08398344461909597,0.011478493455797436,0.22620726966609553,0.12317732285165815,0.25195033385728793,34.473198369310964,0.0027998144427935335,75.7006722132365,38.29863602365632,103.41959510793289,0.07243065536022186,0.07161384435991446,0.07324746636052927,0.000816811000307404,0.2172919660806656,9
21B08001E,2021-02-11 10:41:00,['Start adjustment'],0.5261537224054337,0.5261537224054337,0.5261537224054337,,0.5261537224054337,1.4348141531149554,1.4348141531149554,1.4348141531149554,,1.4348141531149554,0.3608659307161967,0.3608659307161967,0.3608659307161967,,0.3608659307161967,78.8760939280192,78.8760939280192,78.8760939280192,,78.8760939280192,0.07406427736083666,0.07406427736083666,0.07406427736083666,,0.07406427736083666,10
21B08001E,2021-02-11 10:42:00,['Circulation'],0.5269394904375077,0.5269394904375077,0.5269394904375077,,0.5269394904375077,1.4403558671474457,1.4403558671474457,1.4403558671474457,,1.4403558671474457,0.3670960341890653,0.3670960341890653,0.3670960341890653,,0.3670960341890653,78.84656041463217,78.84656041463217,78.84656041463217,,78.84656041463217,0.07488108836114407,0.07488108836114407,0.07488108836114407,,0.07488108836114407,11
21B08001E,2021-02-11 11:27:00,['Pump adjustment'],0.5138332633950092,0.505034210284551,0.527130909760793,0.0059165587111242555,23.122496852775416,1.4154348123515095,1.380409401655197,1.4409030715624493,0.015731506081372193,63.69456655581792,0.35605711439141524,0.3454981471101443,0.36661608119805655,0.006303667605627666,16.022570147613685,77.03630923800999,76.01147054036458,78.45911242167155,0.6965571305558352,3466.6339157104494,0.08060553545891135,0.047658859690030406,0.08517978601157665,0.005928662337969743,3.6272490956510106,12
21B08001E,2021-02-11 12:41:00,['Pump adjustment'],0.506845610045098,0.49872345974047977,0.5181218544642131,0.00417873040042079,37.50657514333725,1.3573998978546074,1.3422132074832909,1.37971449693044,0.009910262853086965,100.44759244124094,0.3342705802471788,0.32896995842456817,0.34501819461584093,0.0046424929229620885,24.73602293829123,76.14682192072138,74.97963689168294,77.8344285329183,0.6768921948892167,5634.864822133382,0.05336724738632372,0.04783283478269975,0.0560371726751328,0.002780740452265775,3.9491763065879555,13
21B08001E,2021-02-12 12:14:00,['Adjustment Charging'],0.5254497460168497,0.5088846504688262,0.5339438647031785,0.0033613736400288524,742.4604911218087,1.3538872996417666,1.325792868932088,1.465915147463481,0.02049830626884697,1913.042754393816,0.34250361725501677,0.32939185400803883,0.3496299535036087,0.0031917258498354887,483.9576111813387,80.66864596027393,77.61213150024416,81.56135241190593,0.6866919780639329,113984.79674186707,0.05304981341537622,0.039269863565762834,0.12496649275223412,0.005869304782708218,74.9593863559266,14
21B08001E,2021-02-12 12:28:00,['Adjustment Charging'],0.5227979363430114,0.5203270266453425,0.5268293450276057,0.0018856207421844135,7.31917110880216,1.3252767043454305,1.3216951668262487,1.328826318184533,0.0023928039026081967,18.553873860836028,0.33910829783195545,0.3357687249779701,0.3409034053484599,0.0015200670289691712,4.747516169647376,80.42876817612421,80.20768165588379,80.57769788106283,0.11147054220953066,1126.002754465739,0.042488990103205046,0.03732429488251607,0.055795813910663135,0.005245513109510075,0.5948458614448706,15
21B08001E,2021-02-13 18:19:00,['Pump start'],0.018961106156103056,-0.0042735040187835,0.21949827119451587,0.05674894087620139,1.8202661909858935,0.30065927939157877,0.06844786989192168,2.566196628411611,0.6019300856810702,28.863290821591562,0.033994351174369004,-0.0023736677056148936,0.2566911049187184,0.061413515230042744,3.2634577127394246,25.129181058870426,0.0,235.1915977478028,65.69361349224994,2412.4013816515608,0.22363012675478153,0.031156397300461932,2.1113139748573304,0.46263470617835317,21.468492168459026,16
21B08001E,2021-02-15 11:41:00,"['Agitator stop', 'Agitation']",0.5236683012576611,0.5168354252974192,0.5294188638528188,0.0017097912294972086,2237.6346512739856,1.334889259644516,1.3109048128128056,1.4442612648010251,0.00457570480509341,5703.981806461017,0.3377702166314792,0.33040064523617424,0.3441203504800798,0.00196387913006068,1443.2921356663107,80.38186791995282,79.71707191467287,81.77456614176432,0.25038850387244344,343471.7216219584,0.05221332978984374,0.03721515784660975,0.14540994664033255,0.00563160123359226,223.1075581920023,17
21B08001E,2021-02-16 11:42:00,['Pump stop'],0.5272589661466046,0.19842624922748656,0.5405912468830745,0.009156610662101048,759.7801702172573,1.3735020361156507,0.7538439085086185,1.5376460413138067,0.059914931200055,1979.2164340426525,0.33782879476980415,0.12181730176152997,0.34875588268041613,0.006418716745840721,486.8112932632878,80.37699700533558,27.043707180023194,83.2311627705892,1.5349965151118106,115823.25268468857,0.09016545493808054,0.0560515575731794,0.20759814083576206,0.058055604963720746,129.92842056577405,18
21B08001E,2021-02-16 14:30:00,"['Pump start', 'Start adjustment']",0.04236264057256399,-0.0075421725089350865,0.628838570912679,0.12570314351275713,7.11692361619075,0.4335974740559265,0.0641517948359251,2.576956387360892,0.5076079181076537,72.84437564139566,0.03021612505089833,-0.0341582262228864,0.8546991472442946,0.10040151568359526,5.076309008550919,30.363077566346956,0.0,268.45443827311203,68.2018395372512,5100.9970311462885,0.18553046326481898,-0.5685476462046305,1.8118411461512247,0.37704891136265295,31.16911782848959,19
21B08001E,2021-02-16 14:31:00,['Start adjustment'],0.5605387926101685,0.5605387926101685,0.5605387926101685,,0.5605387926101685,2.505725578467051,2.505725578467051,2.505725578467051,,2.505725578467051,0.481910751760006,0.481910751760006,0.481910751760006,,0.481910751760006,105.97722841898604,105.97722841898604,105.97722841898604,,105.97722841898604,0.08629726556440194,0.08629726556440194,0.08629726556440194,,0.08629726556440194,20
21B08001E,2021-02-16 18:01:00,['Pump stop'],0.5433699972545433,0.09513266277499498,0.5614656378825504,0.03172815577137649,114.10769942345408,2.387296654013178,0.7577732500930628,2.511240776379903,0.11779472687859341,501.33229734276733,0.4622763097838735,0.10236771819957842,0.48361202677090964,0.02557751039148297,97.07802505461343,103.5609099799584,45.41804039676986,106.76485061645506,4.163513387839764,21747.791095791265,0.04886805613806086,0.045698046994706,0.08446685957411924,0.0047762911373260795,10.262291788992782,21
21B08001E,2021-02-16 19:22:00,['Pump start'],0.05296785855744455,-0.01574870127563675,0.948222303390503,0.17390184195378314,4.290396543153008,0.28143980548383646,0.02995194016645352,2.53038902282715,0.626751498125774,22.796624244190753,0.044531511876580825,-0.010069987441723521,0.4874112020120568,0.09389083159011213,3.607052462003047,26.461694689512775,0.0,265.1014635721843,59.926366202561105,2143.397269850535,0.23653252793015112,-0.5724374681711197,2.10515810251236,0.5525282258301837,19.15913476234224,22
21B08001E,2021-02-16 19:24:00,['Start adjustment'],0.5481317246953645,0.5383131941159566,0.5579502552747726,0.013885499107973737,1.096263449390729,2.1434688230355583,1.9556389768918352,2.331298669179281,0.2656315158349048,4.286937646071117,0.46188106561700504,0.4573800360163052,0.4663820952177048,0.006365417105952413,0.9237621312340101,103.49700368245446,101.80917930603033,105.1848280588786,2.3869441240429192,206.99400736490892,0.04549411836390694,0.045356705722709494,0.045631531005104385,0.00019433082082293573,0.09098823672781388,23
21B08001E,2021-02-16 19:25:00,['Start adjustment'],0.5388958781957627,0.5388958781957627,0.5388958781957627,,0.5388958781957627,2.3520184278488165,2.3520184278488165,2.3520184278488165,,2.3520184278488165,0.45988772412141166,0.45988772412141166,0.45988772412141166,,0.45988772412141166,101.87993469238285,101.87993469238285,101.87993469238285,,101.87993469238285,0.045584930727879204,0.045584930727879204,0.045584930727879204,,0.045584930727879204,24
21B08001E,2021-02-17 10:49:00,['Pump stop'],0.5298387534084191,0.04821516384060181,0.7298594186703365,0.01893016678274484,489.5710081493792,2.2905374861501087,0.43804629147052776,2.3367344101270047,0.06481448654338115,2116.4566372027,0.45226380703505414,0.0357109979255862,0.6329522808392841,0.01644554288919392,417.89175770039003,100.52477692982282,6.948760882516703,141.61265157063806,3.683807214811664,92884.89388315628,0.03689391799316462,0.014058493776246904,0.04562695268541574,0.009654310673012544,34.08998022568411,25
21B08001E,2021-02-17 11:36:00,['Pump start'],0.12004870455174473,-0.007177059274969598,0.9337352901697159,0.22101794032700808,5.642289113932002,0.7327717368669332,0.06894607841968536,2.546929438908894,0.7712772751669222,34.44027163274586,0.09192362397341455,-0.0061909367830594,0.43396302859376507,0.10172840504680301,4.320410326750484,103.85457432955398,0.0,252.7554527282716,92.53487583452639,4881.164993489037,0.32440448861079146,-0.48517825156450267,2.2034196138381956,0.6811421771275742,15.247010964707199,26
21B08001E,2021-02-17 11:39:00,['Start adjustment'],0.5376633746756448,0.4941716159383455,0.5803878590464592,0.04311324247124587,1.6129901240269344,2.0835802614688874,1.8970326562722521,2.3473739663759883,0.23489794344958967,6.250740784406663,0.4574078685707516,0.4158762430151303,0.49564716617266347,0.03998724312661912,1.3722236057122548,100.9609243604872,91.50987408955892,110.00416374206544,9.253886736329056,302.8827730814616,0.04322800166491003,0.0432181507349014,0.04324770352492728,1.7062311276747413e-05,0.1296840049947301,27
21B08001E,2021-02-17 13:05:00,['Pump stop'],0.5242092164759452,0.15181720175314695,0.7157557100057602,0.04885239658028232,45.08199261693129,2.237102435431046,0.8734536295135816,2.3419047474861143,0.15829085520257466,192.39080944706996,0.44665607576234906,0.1370981843380529,0.6189100076754888,0.04192339282656857,38.41242251556202,99.27064706909853,53.16159002011021,136.9943120320638,7.414106328901582,8537.275647942473,0.04396656122665073,0.03121649771928787,0.049864409926037,0.005508137390443848,3.7811242654919623,28
